Fecha;Texto
2026-03-28T10:19:08.000Z;10-8 ERCILLA / AVENIDA COLON H-8 https://t.co/A8ao4GuaJD
2026-03-28T13:51:10.000Z;10-4-1 GÓMEZ CARREÑO / PASAJE 3 RX-5, RH-1 https://t.co/mTtY9wEANQ
