Fecha;Texto
2024-05-07T14:55:28.000Z;10-3-4 AVENIDA COLON / VALDIVIA RB-3 https://t.co/xq8fuwe1TB
2024-05-07T22:36:12.000Z;10-0-1 ORELLA / ENRIQUE BARRAZA B-7, RB-3, B-1 https://t.co/jyDf5gmXkA
