Fecha;Texto
2026-04-14T14:01:35.000Z;10-0-3 CASINO MARINA DEL SOL /  B-9, B-4, RX-5, B-8, Q-2, MX-5 https://t.co/6V92UQlOQd
2026-04-14T21:52:33.000Z;10-4-1 JOTABECHE / IQUIQUE RX-5, B-8 https://t.co/aqYVN3VUWt
