Fecha;Texto
2022-09-04T00:00:03.000Z;ESTADO DE UNIDADES A LAS 20:00  DISPONIBLES: Q-2, RH-2, B-3, B-5, B-7, F-7, F-8, H-8, B-9, Z-9
2022-09-04T12:03:02.000Z;EMERGENCIA: 9:02 10-4 (RESCATE VEHICULAR), PILOTO PARDO / COLON, B-3 H-8
