Fecha;Texto
2025-06-18T01:02:12.000Z;10-7 LOS LOBOS / LAS BANDURRIAS RB-3 https://t.co/L3DcAsaj9b
2025-06-18T08:58:09.000Z;10-12 A 10-0 QUILLECO / SICILIA (POB AURORA DE CHILE) Q-2 https://t.co/LxKeAdmKZ8
2025-06-18T11:28:57.000Z;10-4-1 CEMENTERIO N°2 DE TALCAHUANO /  RB-6, B-11 https://t.co/a8nT5HFX95
2025-06-18T17:17:15.000Z;10-3-9 LOS CORMORANES / ALCATRAZ RB-3 https://t.co/xfcLuqgMgv
