Fecha;Texto
2025-10-26T04:11:18.000Z;10-8 AVENIDA ESPANA / SCHUYLER H-11 https://t.co/8mmJBzvCzd
2025-10-26T19:30:25.000Z;10-12 A 10-9 CALLE 1 / ELOISA URRUTIA LOS FRESNOS BM-2 https://t.co/rip6KwM9dg
