Fecha;Texto
2024-06-08T00:38:57.000Z;10-0-1 LAGUNA AVENDAÑO / LAGUNA LA POSADA Q-2, RX-5, H-4 https://t.co/UF8cW3Dy8r
2024-06-08T19:53:44.000Z;10-3-10 HOSPITAL LAS HIGUERAS /  RX-5 https://t.co/PKn9HhzBOn
2024-06-08T20:21:22.000Z;10-12 A INCENDIO PEDRO LAGOS / DIEGO DE ORO Z-9, BM-2 https://t.co/NEn6FxJU7t
2024-06-08T21:40:47.000Z;10-8 PAPUDO / LA LIGUA B-9 https://t.co/bGWbYR6bvT
2024-06-08T22:14:33.000Z;10-9 LA VEGA / LOURDES B-9 https://t.co/cTstGLb91a
