Fecha;Texto
2025-03-06T00:35:34.000Z;10-9 LAS HORTENSIAS / RÍO LOA B-5 https://t.co/NBsqzUqluW
2025-03-06T14:17:54.000Z;10-6-1 COLÓN / LAS HERAS H-11 https://t.co/eAaEcONUdo
2025-03-06T14:20:29.000Z;SALE H-8 A 10-6-1 COLÓN / LAS HERAS https://t.co/eAaEcONUdo
2025-03-06T15:26:40.000Z;10-6-1 ANTOFAGASTA / COLEGIO, CERRO ZAROR H-8 https://t.co/GR5mOwsGlM
2025-03-06T19:13:07.000Z;10-2-1 MICHIMALONGO / AVENIDA TUMBES F-7 https://t.co/YBPM7eLIgb
2025-03-06T21:30:19.000Z;10-3-4 LOS NARDOS / LAS AMAPOLAS RX-5 https://t.co/fX1bx7CDnp
2025-03-06T23:32:53.000Z;10-0-1 7 PONIENTE / TALCAHUANO RX-5, H-4, Q-2 https://t.co/uAx0YNlT6r
2025-03-06T23:34:49.000Z;SALE B-5 A 10-0-1 7 PONIENTE / TALCAHUANO https://t.co/uAx0YNlT6r
2025-03-06T23:39:44.000Z;SALE B-9 A 10-0-1 7 PONIENTE / TALCAHUANO https://t.co/uAx0YNlT6r
