Fecha;Texto
2025-07-12T01:39:35.000Z;10-8 ANGAMOS / AVENIDA COLON RH-1 https://t.co/c6mVtFAdGP
2025-07-12T02:04:57.000Z;10-8 AUTOPISTA CONCEPCIÓN-TALCAHUANO ALTURA AUTOMAC /  B-9 https://t.co/T3xxhEWmws
2025-07-12T02:53:40.000Z;10-3-4 AUTOPISTA CONCEPCIÓN-TALCAHUANO ALTURA MALL PLAZA EL TRÉBOL /  RX-5 https://t.co/sqQMPuTfOI
2025-07-12T21:54:38.000Z;10-3-4 AUTOPISTA CONCEPCIÓN-TALCAHUANO/ ENLACE PUENTE O\'HIGGINS /  RX-5 https://t.co/5rnSB4Iag4
2025-07-12T22:29:14.000Z;10-4-1 COLÓN / AV. DESIDERIO GARCÍA RX-5, B-8 https://t.co/B2jgXOJtAW
2025-07-12T22:31:01.000Z;SALE H-8 A 10-4-1 COLÓN / AV. DESIDERIO GARCÍA https://t.co/B2jgXOJtAW
2025-07-12T22:59:53.000Z;10-1-1 PÉREZ GACITÚA / GRAL. CRUZ B-11 https://t.co/uQiXtXgpjS
2025-07-12T23:22:18.000Z;10-4-1 JORDAN VALDIVIESO / PEREZ GACITUA RB-6, B-11 https://t.co/gzty3zsJnS
