Fecha;Texto
2025-01-17T03:56:40.000Z;10-3-4 UNIVERSIDAD ANDRÉS BELLO /  RX-5 https://t.co/fSYwlccOAL
2025-01-17T10:35:31.000Z;10-8 DIEGO JOSÉ BENAVENTE / 0 B-1 https://t.co/hMPNckfLnN
2025-01-17T10:39:46.000Z;SALE B-11 A 10-8 DIEGO JOSÉ BENAVENTE / 0 https://t.co/hMPNckfLnN
2025-01-17T13:41:01.000Z;10-6-3 SANTIAGO WATT / EVANGELISTA TORRICHELI H-4, H-8, RX-5 https://t.co/69VjTKinHl
2025-01-17T14:21:51.000Z;10-4-1 AVENIDA LAS GOLONDRINAS / GRAN BRETAÑA RX-5, H-4 https://t.co/bDNglP686A
