Fecha;Texto
2025-10-30T18:26:56.000Z;10-12 EN CLAVE 0-11 LOS MAÑÍOS / LOS SAUCES (CUARTEL GENERAL) RX-5 https://t.co/gLMBw1r5ix
2025-10-30T19:25:13.000Z;10-12 A INCENDIO FORESTAL PJE. COSTANERA / PJE. CINCO Z-9 https://t.co/L5Hap8wG6j
2025-10-30T20:59:30.000Z;10-3-4 C. B / C. F RB-3 https://t.co/uTRSqQaweh
