Fecha;Texto
2024-09-11T01:19:07.000Z;10-6-1 AVENIDA PARQUES DE CARRIEL / VALLE DE COPIAPÓ H-4 https://t.co/PCUKfRulbX
2024-09-11T02:05:59.000Z;10-7 LAS DALIAS / VOLCAN TACORA B-4 https://t.co/bYYJnpec2e
2024-09-11T04:54:23.000Z;10-3-2 CASTELLON / BULNES RB-6, RH-2 https://t.co/4gMrXba7Q6
