Fecha;Texto
2025-04-29T12:49:14.000Z;10-0-4 COLÓN / GENERAL CRUZ RB-3, B-11, B-8, B-4, B-7 https://t.co/AiRDN5JpvS
2025-04-29T23:27:32.000Z;10-7 PUNTA LILES / PUNTA CORRALILLO RH-1 https://t.co/Odyh8AfIZo
