Fecha;Texto
2025-10-08T11:29:07.000Z;10-8 SAN JOSE / GRISELDA B-9 https://t.co/CI7UGP1e99
2025-10-08T11:50:48.000Z;10-8 SAN MIGUEL / 8 PONIENTE B-9 https://t.co/oakjpq4jtM
2025-10-08T14:25:44.000Z;10-4-2 AVENIDA GRAN BRETANA / AVENIDA LAS GOLONDRINAS RX-5, RB-3, B-9 https://t.co/NyWMpy4HJl
2025-10-08T16:47:21.000Z;10-7 BILBAO / BALMACEDA B-3 https://t.co/cVoWhePCTL
2025-10-08T18:20:59.000Z;10-15 ISLA SAN AMBROSIO / ISLA CAMPANA H-11 https://t.co/QFAn3C49rM
2025-10-08T20:26:03.000Z;10-4-1 AVENIDA ROCOTO / CUATRO ESQUINAS - CALETA LENGA RX-5, B-9 https://t.co/Xq8iRgP0Ua
