Fecha;Texto
2024-10-08T03:25:46.000Z;10-8 CABILDO / TARAPACA B-9 https://t.co/DUjlyx2WeW
2024-10-08T21:40:30.000Z;10-1-1 AVENIDA GRAN BRETANA / ROTONDA B-8 https://t.co/JT07s6Li34
