Fecha;Texto
2023-12-25T23:19:14.000Z;10-2-1 PUNTA LILEMO / PUNTA CORRALILLO BR-01 https://t.co/b8fU2EJmcP
2023-12-25T17:12:06.000Z;10-3-4 SAN ANTONIO / ANTOFAGASTA RB-6 https://t.co/bSDLesPfds
2023-12-25T11:43:41.000Z;10-8 ANIBAL PINTO / BUIN BR-01 https://t.co/lrLdJLBQOs
2023-12-25T05:40:28.000Z;10-8 EL RETAMO / LOS CAPULIES B-5 https://t.co/mDgj4cU7kg
2023-12-25T04:24:31.000Z;10-0-1 BALMACEDA / O\'HIGGINS B-3, BR-01, F-7 https://t.co/CWdGAwsRZ9
2023-12-25T03:56:10.000Z;10-8 AVENIDA COLON / SAN MARTIN BR-01 https://t.co/m5nXUcPJq9
2023-12-25T00:28:28.000Z;SALE F-1, RB-6 A 10-2-1 CALLE 1 / CALLE PLAYA PINGUERAL https://t.co/27yqGuXPIo
2023-12-25T00:24:01.000Z;SALE BR-01 A 10-2-1 CALLE 1 / CALLE PLAYA PINGUERAL https://t.co/27yqGuXPIo
2023-12-25T00:21:58.000Z;10-2-1 CALLE 1 / CALLE PLAYA PINGUERAL B-4 https://t.co/27yqGuXPIo
