Fecha;Texto
2025-10-27T02:11:43.000Z;10-3-10 TUMBES / TUMBES RB-6 https://t.co/9vqTYsXlJt
2025-10-27T14:02:48.000Z;10-15 LOS CERNICALOS / AVENIDA LOS LOBOS H-11, RB-6 https://t.co/XNyC4wjGfX
2025-10-27T19:13:22.000Z;10-9 BARROS ARANA / GENERAL BEAUCHEFF B-3 https://t.co/A12oYHsNLE
2025-10-27T21:09:50.000Z;10-3-7 TRECE NORTE / POBLACION ESMERLDA RX-5 https://t.co/ULGoYPdoJN
