Fecha;Texto
2024-02-20T15:23:25.000Z;10-3-4 VALDIVIA / AVENIDA COLON RB-3 https://t.co/xq8fuwe1TB
2024-02-20T22:39:10.000Z;10-0-5 AVENIDA JUAN ANTONIO RIOS / AVENIDA LA MARINA H-11, H-8, B-3, X-4, BR-01 https://t.co/wB847zQhqJ
