Fecha;Texto
2024-04-15T11:29:46.000Z;10-4-1 CARLOS DITTBORN / AVENIDA DESIDERIO GARCIA RX-5, B-11 https://t.co/ZaEzZLzxzq
2024-04-15T16:44:55.000Z;10-4-2 VALDIVIA / MIRANDA RB-3, RX-5, B-1 https://t.co/1sWpjpMhwS
2024-04-15T23:45:55.000Z;10-4-1 AVENIDA LAS GOLONDRINAS / PANQUEHUE RX-5, B-9 https://t.co/HGK0CAfmcm
