Fecha;Texto
2025-02-12T02:38:53.000Z;10-0-1 AVENIDA TUMBES / 12 DE FEBRERO F-6, B-1, B-11 https://t.co/0pCumx5si0
2025-02-12T21:03:06.000Z;10-4-2 ALMIRANTE NEFF / AVENIDA COLON RX-5, RB-3, B-4 https://t.co/CZqjjaTF7Q
2025-02-12T21:46:53.000Z;10-4-1 AVENIDA DESIDERIO GARCIA / AVENIDA COLON RB-3, B-4 https://t.co/P8VuxRZtsX
