Fecha;Texto
2025-01-02T14:08:53.000Z;10-10 DAVID FUENTES / BILBAO B-3 https://t.co/fsT2jQkRXD
2025-01-02T14:26:43.000Z;SALE RB-3 A 10-10 DAVID FUENTES / BILBAO https://t.co/fsT2jQkRXD
2025-01-02T22:53:10.000Z;10-0-1 EL CHAGUAL / LAS HORTENSIAS B-8, B-5, Q-2 https://t.co/YoiNZgI8MR
