Fecha;Texto
2023-12-31T21:07:00.000Z;10-3-4 GERMAN RIESCO / ERCILLA RB-5 https://t.co/tnkAv6ZAtJ
2023-12-31T15:21:19.000Z;10-2-1 LOS PINOS / AVENIDA COLON B-5 https://t.co/QUtwRwOU24
2023-12-31T14:54:02.000Z;10-2-1 LAS HORTENSIAS / RIO ACONGAGUA B-5 https://t.co/g1beY5Lcj3
2023-12-31T09:03:38.000Z;10-8 2 NORTE / 1 ORIENTE B-9 https://t.co/O3d51BjNgj
2023-12-31T07:44:06.000Z;10-0-1 CAUPOLICÁN / BARROS ARANA RB-3, BR-01, B-11 https://t.co/FUT5uQSRtx
