Fecha;Texto
2024-11-13T02:10:43.000Z;10-6-1 CARLOS DITTBORN / PANAMA H-9 https://t.co/FGvcCfLZxw
2024-11-13T03:10:55.000Z;10-9 JORDÁN VALDIVIESO / BENAVENTE RB-3 https://t.co/nggsDil15i
2024-11-13T12:55:40.000Z;10-15 TOCOPILLA / CHEPICA B-9 https://t.co/6zWzIaFIzx
2024-11-13T13:30:09.000Z;10-4-1 MALL PLAZA DEL TREBOL /  L-01, B-9 https://t.co/XKtT337rCU
