Fecha;Texto
2024-09-24T16:25:01.000Z;10-4-1 AVENIDA LAS GOLONDRINAS / HOLANDA RX-5, B-9 https://t.co/tBFrwG4yX0
2024-09-24T18:52:24.000Z;10-3-4 SUBIDA LA GLORIA / LOS ARAUCANOS RB-6 https://t.co/aXn5raqJBw
