Fecha;Texto
2023-12-26T22:32:28.000Z;10-4-1 AVENIDA GRAN BRETANA / CALLE 1 RB-5, RB-3, H-8 https://t.co/yG4ubfXvvr
2023-12-26T04:36:52.000Z;10-18-1 LA MARINA / AVENIDA PEDRO MONTT H-11 https://t.co/xC101kMNAe
