Fecha;Texto
2023-12-13T15:25:43.000Z;10-4-1 AVENIDA GRAN BRETANA / AVENIDA ROCOTO RB-3, B-9, RB-5 https://t.co/SkRcOVxJ6v
2023-12-13T02:30:05.000Z;10-7 LAS MARGARITAS / RIO MAULE B-5 https://t.co/RatFZkKg8s
