Fecha;Texto
2024-07-02T02:35:18.000Z;10-8 LA MARINA / SIETE NORTE B-5 https://t.co/V0db7p3hv5
2024-07-02T13:40:46.000Z;10-4-1 LAS AMAPOLAS / AVENIDA COLON RX-5, H-4 https://t.co/KjShlDVTyW
2024-07-02T13:46:58.000Z;SALE RB-3 A 10-4-1 LAS HORTENSIAS / LAS AMAPOLAS https://t.co/T4nPCoBSCe
