Fecha;Texto
2025-09-18T14:58:42.000Z;10-3-10 LONCONAO / QUILACURA RB-6 https://t.co/ePjBRShfMX
2025-09-18T22:52:40.000Z;10-3-4 ALTO HORNO / EL NOGAL RX-5 https://t.co/GqKobP4jIk
