Fecha;Texto
2025-02-11T13:05:06.000Z;10-3-4 RUTA INTERPORTUARIA / PEAJE TRONCAL ALESSANDRI /  RX-5 https://t.co/Xd8Qx7HZ4p
2025-02-11T19:29:56.000Z;10-3-10 EJERCITO / AVENIDA CRISTOBAL COLON RX-5 https://t.co/enJ23HCBnb
2025-02-11T22:32:14.000Z;10-12 A 10-2 BALMACEDA / BALMACEDA B-5 https://t.co/Tdd49B89CI
