Fecha;Texto
2023-12-22T22:13:16.000Z;10-3-4 LAS AZUCENAS / LOS PENSAMIENTOS RB-5 https://t.co/z14upesrEB
2023-12-22T17:21:32.000Z;10-8 AVIACIÓN / TRES SUR B-9 https://t.co/DSIabXrdY9
2023-12-22T15:58:09.000Z;10-2-1 SCHUYLER / TOMÉ F-1 https://t.co/SC2kxdfboy
