Fecha;Texto
2024-07-24T02:42:34.000Z;10-6-1 LA VEGA / LOURDES B-9 https://t.co/cTstGLb91a
2024-07-24T18:43:25.000Z;10-4-1 AUTOPISTA CONCEPCIÓN-TALCAHUANO/ ENLACE PUENTE O\'HIGGINS /  RX-5, B-9 https://t.co/KFgKJEjVcH
