Fecha;Texto
2025-11-22T01:10:13.000Z;10-2-2 AVENIDA DEL PESCADOR - SUBIDA DEL PESCADOR /  F-7, F-1 https://t.co/vJGdbMsFzw
2025-11-22T01:33:17.000Z;SALE Z-6 A 10-2-2 AVENIDA DEL PESCADOR / AVENIDA TUMBES https://t.co/QIEMRG2KHv
2025-11-22T01:43:14.000Z;SALE F-6 A 10-2-2 AVENIDA DEL PESCADOR / AVENIDA TUMBES https://t.co/QIEMRG2KHv
2025-11-22T11:23:56.000Z;10-7 AVENIDA LAS GOLONDRINAS / LA LIGUA B-9 https://t.co/TsPHoDsFKg
2025-11-22T19:38:38.000Z;10-8 MARITANO / PORTALES H-8 https://t.co/j4kXyOu66J
