Fecha;Texto
2024-04-03T10:37:38.000Z;10-4-1 AVENIDA BLANCO ENCALADA / BULNES RB-3, B-7 https://t.co/gGJ3olWa8d
2024-04-03T12:03:20.000Z;10-12 A 10-4 AV. COSTANERA / FINLANDIA RX-5 https://t.co/LnWwTOn6Sk
2024-04-03T15:12:56.000Z;10-6-1 LA VEGA / BALMACEDA H-9 https://t.co/CKg8cLnwHa
2024-04-03T15:58:49.000Z;10-3-4 AVENIDA COLON / CONSTITUCION RB-3 https://t.co/PTpo5axMWt
2024-04-03T17:07:56.000Z;10-4-1 AVENIDA COLON / ALMIRANTE NEFF RX-5, B-9 https://t.co/BrHNGH0h6g
2024-04-03T21:26:32.000Z;10-9 COLÓN / CHACABUCO B-3 https://t.co/CvSOnmoXFd
