Fecha;Texto
2025-07-05T19:34:05.000Z;10-12 A 10-9 ONGOLMO / MAIPU BM-2 https://t.co/9fNk6qq1xk
2025-07-05T21:40:26.000Z;10-9 SCHUYLER / PASAJE 3 B-11 https://t.co/d0tpHR8Ut1
2025-07-05T22:59:18.000Z;10-3-4 GENERAL CRUZ / PEREZ GACITUA RX-5 https://t.co/OuTuibCFvg
