Fecha;Texto
2025-04-18T01:29:22.000Z;10-6-1 PLAYA PINGUERAL / PASAJE BAHÍA TUCAPEL H-11 https://t.co/1eInFpDRHe
2025-04-18T01:45:37.000Z;10-6-2 VOLCÁN CORCOVADO / VOLCAN CHILLAN H-4, H-8 https://t.co/nRruTzayD9
2025-04-18T02:04:57.000Z;10-0-1 LOS CEREZOS / LAS ACACIAS B-8, B-5, Q-2 https://t.co/9D07fmfO19
2025-04-18T02:41:41.000Z;10-6-1 TALTAL / LOS LAMINADORES H-8 https://t.co/PHtcBwmYIX
2025-04-18T04:18:11.000Z;10-6-1 LA VEGA / LOURDES B-9 https://t.co/cTstGLb91a
2025-04-18T14:36:43.000Z;10-4-1 AVENIDA SAN VICENTE / PUNTA CORRALILLO RB-6, B-7 https://t.co/RqnwLzpGDQ
2025-04-18T17:42:11.000Z;10-4-1 RUTA INTERPORTUARIA / PUENTE LAS BALLENAS /  RB-3, RH-1, RX-5 https://t.co/lzIF93Eau7
