Fecha;Texto
2024-03-06T14:39:20.000Z;10-12 A 10-2 SAN MARTÍN / JANEQUEO BM-2 https://t.co/vF9k8wKE0R
2024-03-06T17:43:22.000Z;10-6-1 DIEGO JOSÉ BENAVENTE / MANUEL RODRIGUEZ H-8 https://t.co/igw21nHUdf
2024-03-06T17:58:40.000Z;10-9 AEROPUERTO CARRIEL SUR TERMINAL / AVENIDA JORGE ALESSANDRI Z-9, B-5 https://t.co/vYk6wATtkF
