Fecha;Texto
2025-01-23T02:17:24.000Z;10-7 ALMIRANTE LATORRE / SUBIDA LA GLORIA B-11 https://t.co/DYjDVBY6gX
2025-01-23T19:57:18.000Z;10-3-9 GALVARINO / GUACOLDA RB-6 https://t.co/egc4DhhuxE
