Fecha;Texto
2024-11-14T07:10:49.000Z;10-8 AVENIDA ALTO HORNO / AVENIDA GRAN BRETANA B-8 https://t.co/kXuLurmOQl
2024-11-14T16:50:05.000Z;10-3-4 PORTALES / HUALPEN RB-3 https://t.co/YchpKHBKzK
2024-11-14T18:02:51.000Z;10-3-9 BOMBERO SEPÚLVEDA / MANUEL BAYON L-01, B-4 https://t.co/F8Pko6HeMf
