Fecha;Texto
2024-03-29T02:34:38.000Z;10-8 AVENIDA COLON / AVENIDA LAS GOLONDRINAS B-9 https://t.co/mguRHk6hjz
2024-03-29T11:29:35.000Z;10-8 AVENIDA GRAN BRETANA / ROTONDA B-8 https://t.co/KlmAdUxo1c
2024-03-29T16:15:23.000Z;10-6-1 MONS ALARCÓN / LOS LIRIOS H-4 https://t.co/VmlSKbjhlG
