Fecha;Texto
2024-02-22T10:49:44.000Z;10-4-1 AVENIDA LAS GOLONDRINAS / 2 PONIENTE RB-5, B-9 https://t.co/Gh6GhGBA5d
2024-02-22T12:28:31.000Z;10-4-1 COLÓN / VALDIVIA RB-3, BR-01 https://t.co/QZsgN126Nu
2024-02-22T12:48:03.000Z;10-4-1 BLANCO ENCALADA / MAIPÚ RB-3, BR-01 https://t.co/VxprWGS12V
