Fecha;Texto
2025-02-03T05:13:37.000Z;10-8 ISLA DE PASCUA / ISLA MOCHA B-3 https://t.co/7URjgQqyMr
2025-02-03T11:42:51.000Z;10-5-1 GRAN BRETAÑA / AVENIDA LAS GOLONDRINAS L-01 https://t.co/T5O53avuSF
2025-02-03T13:36:03.000Z;10-8 BILBAO / SAN JOSE B-3 https://t.co/pp3dPqr8VD
2025-02-03T14:19:24.000Z;10-9 SANTA ROSA / PASAJE 1 RB-6 https://t.co/5a6QjzWoe8
2025-02-03T21:32:29.000Z;10-9 JORDÁN VALDIVIESO / BENAVENTE B-3 https://t.co/nggsDil15i
