Fecha;Texto
2025-04-17T12:20:45.000Z;10-4-1 LAS HERAS / AVENIDA BLANCO ENCALADA RB-3, RH-1 https://t.co/DZZJIxUWwJ
2025-04-17T20:37:45.000Z;10-3-4 MALL PLAZA DEL TREBOL /  RX-5, Q-2 https://t.co/XKtT337rCU
2025-04-17T22:44:50.000Z;10-12 A 10-0 SARAJEVO / CALLE SIDNEY Q-2 https://t.co/GdI0WftIxd
