Fecha;Texto
2024-11-19T18:08:17.000Z;10-15 INACAP UNIVERSIDAD TECNOLÓGICA DE CHILE /  B-9, Q-2 https://t.co/StDSRXGP5E
2024-11-19T21:52:55.000Z;10-4-1 COLÓN / MANUEL MONTT RB-3, B-8 https://t.co/bQ1eJvWKXP
2024-11-19T21:56:55.000Z;SALE L-01 A 10-4-1 COLÓN / MANUEL MONTT https://t.co/bQ1eJvWKXP
