Fecha;Texto
2024-06-16T13:44:01.000Z;10-3-1 COLÓN / INDEPENDENCIA B-8 https://t.co/77nrtab4ge
2024-06-16T19:39:41.000Z;10-6-1 HECTOR BRAÑAS / DANIEL PAINE H-4 https://t.co/srlvRZxmtO
2024-06-16T22:21:16.000Z;10-8 DAVID FUENTES / THOMSON B-1 https://t.co/tgmm0azsCQ
