Fecha;Texto
2024-11-07T01:21:35.000Z;10-3-4 ECHEVERRÍA / PORTALES RB-3 https://t.co/ge86OCm6aJ
2024-11-07T18:33:38.000Z;10-15 BRASIL / SCHUYLER B-3, B-7, B-8 https://t.co/mTXIzdkStl
