Fecha;Texto
2023-12-07T19:39:30.000Z;10-1-1 AV. CLAUDIO GAY OTE. / C. 1 RB-5 https://t.co/WfHnKSOlZN
2023-12-07T00:39:41.000Z;10-6-1 PASAJE NUEVE A / CALLE DOS H-4 https://t.co/dWBr2PRo9j
2023-12-07T00:10:30.000Z;10-9 BRASIL / SCHUYLER B-3 https://t.co/mTXIzdkStl
