Fecha;Texto
2024-02-04T23:01:36.000Z;10-4-1 INCHALAM-AVENIDA GRAN BRETAÑA /  RB-3, RB-5, B-8 https://t.co/AkBQDdNvej
2024-02-04T14:22:39.000Z;10-6-1 CALLE LL / CONDOMINIO ALERCE H-9 https://t.co/O7wmgpdzKH
2024-02-04T03:51:52.000Z;10-8 ELEUTERIO RAMIREZ / ERRAZURIZ H-8 https://t.co/nULc1QZNk6
2024-02-04T00:26:48.000Z;10-8 JAIME REPULLO / CARRIEL NORTE H-8 https://t.co/FApohHcaOJ
