Fecha;Texto
2024-01-17T22:09:16.000Z;10-3-4 AVENIDA COLON / CHACABUCO RB-3 https://t.co/ZxxbcrF0FU
2024-01-17T21:40:55.000Z;10-3-4 AVENIDA COLON / HUALPEN RB-3 https://t.co/E7tYXuqu5q
2024-01-17T13:08:36.000Z;10-3-4 AVENIDA COLON / MONSENOR ALARCON RB-5 https://t.co/gmSPHV5j2R
2024-01-17T12:26:09.000Z;10-4-1 AVENIDA COLON / MANUEL MONTT B-8, RB-5 https://t.co/RtOtQ9Ht3a
2024-01-17T00:59:00.000Z;10-8 SARGENTO ALDEA / VALDIVIA F-1 https://t.co/tVmC95PO4m
2024-01-17T00:42:11.000Z;10-8 QUILLOTA / COLCHAGUA B-5 https://t.co/wwrOePZL2Y
