Fecha;Texto
2025-10-29T13:22:05.000Z;10-15 AUTOPISTA CONCEPCIÓN - TALCAHUANO / BENAVENTE H-9 https://t.co/4i3gYwNYt6
2025-10-29T14:32:26.000Z;10-15 PLAYA EL GALGO / CALETA PUERTO INGLES H-8, RB-6 https://t.co/iMBSsndJ2e
