Fecha;Texto
2024-01-22T13:30:04.000Z;10-2-1 AVENIDA ROCOTO / AVENIDA GRAN BRETANA H-9 https://t.co/WMK7NqQ8lc
2024-01-22T07:35:39.000Z;10-6-1 JORDÁN VALDIVIESO / BENAVENTE H-4 https://t.co/sqErBsOgly
2024-01-22T03:49:42.000Z;10-9 BRASIL / SCHUYLER RB-3 https://t.co/mTXIzdkStl
