Fecha;Texto
2025-04-02T02:53:21.000Z;10-6-1 MAGALLANES / TARAPACA H-9 https://t.co/UjtQTuPt7O
2025-04-02T10:49:47.000Z;10-3-4 GRAN BRETAÑA / CALLE 1 B-5 https://t.co/1A6SA3FLKH
2025-04-02T19:46:32.000Z;10-6-1 LAS ALMENDRAS / AVENIDA ALTO HORNO H-8 https://t.co/Ydq0AjKx1r
