Fecha;Texto
2024-06-28T03:43:17.000Z;10-6-1 LA VEGA / LOURDES H-9 https://t.co/cTstGLb91a
2024-06-28T13:45:34.000Z;10-6-3 CARLOS DITTBORN / LAS ACACIAS H-4, H-9, RX-5 https://t.co/hcJ16Fp2DJ
