Fecha;Texto
2023-07-29T14:36:51.000Z;10-3-4: Estamos respondiendo a un rescate de persona (s) en las esquinas de JAIME REPULLO y MONSENOR ALARCON, en la comuna de TALCAHUANO. Concurre un carro de Bomberos de Talcahuano #Talcahuano #RB5 https://t.co/TBMSAgEhzA
2023-07-28T19:27:56.000Z;10-8: Estamos respondiendo a una emergencia No Clasificada en las esquinas de SANTA INÉS y SANTA CLAUDIA, en la comuna de TALCAHUANO. Concurre un carro de Bomberos de Talcahuano #Talcahuano #B5 https://t.co/eBtG5BRJOj
2023-07-28T03:37:47.000Z;10-8: Estamos respondiendo a una emergencia No Clasificada en las esquinas de ENSENADA TAIHUEN y PUNTA CORRALILLO, en la comuna de TALCAHUANO. Concurre un carro de Bomberos de Talcahuano #Talcahuano #RB6 https://t.co/UXqzpLGkDR
2023-07-27T13:07:20.000Z;10-4-1: Estamos respondiendo a un rescate vehicular en las esquinas de AVENIDA COLON y AUTOPISTA CONCEPCION - TALCAHUANO, en la comuna de TALCAHUANO. Concurren 2 carros de Bomberos de Talcahuano #Talcahuano #RB5 #B4 https://t.co/DOLJkqdSht
2023-07-26T17:46:12.000Z;10-8: Estamos respondiendo a una emergencia No Clasificada en las esquinas de AVENIDA COLON y BILBAO, en la comuna de TALCAHUANO. Concurre un carro de Bomberos de Talcahuano #Talcahuano #RB3 https://t.co/HEDuOCMcwc
2023-07-26T15:57:43.000Z;10-0-1: Estamos respondiendo a una emergencia estructural en las esquinas de MIGUEL DE CERVANTES y CIPRIANO POMERI, en la comuna de TALCAHUANO. Concurren 4 carros de Bomberos de Talcahuano #Talcahuano #B7 #B11 #B3 #BR01 https://t.co/FhDRTDre9W
2023-07-26T15:54:36.000Z;10-0-1: Estamos respondiendo a un Incendio estructural en las esquinas de MIGUEL DE CERVANTES y CIPRIANO POMERI, en la comuna de TALCAHUANO. Concurren 3 carros de Bomberos de Talcahuano #Talcahuano #B7 #B11 #B3 https://t.co/FhDRTDre9W
2023-07-25T22:20:20.000Z;10-3-4: Estamos respondiendo a una emergencia por rescate de persona (s) en las esquinas de AVENIDA LAS GOLONDRINAS y AVENIDA GRAN BRETANA, en la comuna de TALCAHUANO. Concurre un carro de Bomberos de Talcahuano #Talcahuano #RB5 https://t.co/g9z42rxVOn
2023-07-25T20:07:49.000Z;10-6-3: Estamos respondiendo a una emergencia por presunta emanación de gas en las esquinas de HUECHICURA y NAHUELBUTA, en la comuna de TALCAHUANO. Concurren 3 carros de Bomberos de Talcahuano #Talcahuano #H8 #RB3 #H4 https://t.co/QZGLQUd7eK
