Fecha;Texto
2020-11-20T12:33:29.000Z;EMERGENCIA: 9:32 10-4 (RESCATE VEHICULAR), AVENIDA COLON / SAN MIGUEL, B-5 H-9
2020-11-19T23:58:02.000Z;EMERGENCIA: 20:56 10-4 (RESCATE VEHICULAR), ALMIRANTE NEFF / COLON, H-4 B-5
2020-11-19T14:54:46.000Z;EMERGENCIA: 11:53 10-2 (LLAMADO DE PASTIZALES), COLEGIO LA ASUNCION / XXXXXXXXXXXXXXXXXXX, BF-8
2020-11-19T14:13:26.000Z;EMERGENCIA: 11:12 10-2 (LLAMADO DE PASTIZALES), COLEGIO LA ASUNCION ALTURA DEL 1273, B-4 BF-8
2020-11-19T12:48:12.000Z;EMERGENCIA: 9:46 10-8 (LLAMADO NO CLASIFICADO), COLEGIO ARTURO PRAT ALTURA DEL 1273, B-7
2020-11-19T12:19:21.000Z;9:18, SALE H-8  A 10-6 (ESCAPE DE GAS) LOS ARAUCANOS  ALTURA DEL 1273
2020-11-19T12:17:15.000Z;EMERGENCIA: 9:16 10-6 (ESCAPE DE GAS), LOS ARAUCANOS  ALTURA DEL 1273, B-11
2020-11-19T01:16:33.000Z;EMERGENCIA: 22:15 10-4 (RESCATE VEHICULAR), EVANGELISTA TORRICHELI / SANTIAGO WATT, B-5 H-9
2020-11-18T21:27:58.000Z;EMERGENCIA: 18:26 10-2 (LLAMADO DE PASTIZALES), EL QUILLAY / LOS TILOS, BF-8
2020-11-18T12:13:19.000Z;EMERGENCIA: 9:12 10-6 (ESCAPE DE GAS), ISLA SAN AMBROSIO / ISLA SAN FELIX, RB-3 B-11
2020-11-17T20:35:52.000Z;EMERGENCIA: 17:34 10-3 (RESCATE DE PERSONA), ORELLA / SAN JOSE, RB-3
2020-11-17T14:57:33.000Z;EMERGENCIA: 11:56 10-8 (LLAMADO NO CLASIFICADO), EJERCITO / TRES PONIENTE, B-9
2020-11-17T11:15:20.000Z;EMERGENCIA: 8:14 10-2 (LLAMADO DE PASTIZALES), CERRO MACERA / XXXXXXXXXXXXXXXXXXX, BF-8 B-9
2020-11-16T17:58:35.000Z;14:57, SALE Z-6  A ALARMA DE INCENDIO AVENIDA CRISTOBAL COLON / ACCESO A RUTA INTERPORTUARIA
2020-11-16T17:34:41.000Z;14:33, SALE BF-8  A ALARMA DE INCENDIO AVENIDA CRISTOBAL COLON / ACCESO A RUTA INTERPORTUARIA
2020-11-16T17:30:20.000Z;14:29, SALE Z-9  A 10-2 (LLAMADO DE PASTIZALES) AVENIDA CRISTOBAL COLON / ACCESO A RUTA INTERPORTUARIA
2020-11-16T17:28:24.000Z;14:27, SALE Z-6  A 10-2 (LLAMADO DE PASTIZALES) AVENIDA CRISTOBAL COLON / ACCESO A RUTA INTERPORTUARIA
2020-11-16T17:12:20.000Z;14:11, SALE F-7  A 10-2 (LLAMADO DE PASTIZALES) AVENIDA CRISTOBAL COLON / ACCESO A RUTA INTERPORTUARIA
2020-11-16T17:09:31.000Z;EMERGENCIA: 14:08 10-2 (LLAMADO DE PASTIZALES), AVENIDA CRISTOBAL COLON / ACCESO A RUTA INTERPORTUARIA, B-1
2020-11-16T16:39:19.000Z;EMERGENCIA: 13:38 10-9 (OTROS SERVICIOS), ARTURO PRAT / ALMIRANTE RIVEROS, B-11
2020-11-16T01:26:18.000Z;EMERGENCIA: 22:25 10-3 (RESCATE DE PERSONA), AVENIDA OHIGGINS / AVENIDA LA ALHAMBRA, B-5
2020-11-16T00:41:30.000Z;EMERGENCIA: 21:40 10-8 (LLAMADO NO CLASIFICADO), AVENIDA LOS LOBOS / EL PIDEN, RB-6
2020-11-15T19:19:13.000Z;EMERGENCIA: 16:18 10-2 (LLAMADO DE PASTIZALES), EL QUILLAY / LOS TILOS, B-4 BF-8
2020-11-15T10:12:25.000Z;EMERGENCIA: 7:11 10-0 (LLAMADO ESTRUCTURAL), AVENIDA COLON / 8 NORTE, Q-2 B-5 B-9
2020-11-15T08:43:39.000Z;EMERGENCIA: 5:42 10-4 (RESCATE VEHICULAR), AVENIDA GRAN BRETAÑA / ALGARROBO, B-5 H-8
2020-11-15T08:01:04.000Z;EMERGENCIA: 4:59 10-12 (APOYO A OTRO CUERPO), LOMA ALTA / KM. 3  , TOME, F-7
2020-11-14T19:08:23.000Z;16:07, SALE RB-6  A 10-2 (LLAMADO DE PASTIZALES) CALETA EL SOLDADO / BRISAS DEL MAR
2020-11-13T13:37:45.000Z;EMERGENCIA: 10:36 10-2 (LLAMADO DE PASTIZALES), CALLE B / XXXXXXXXXXXXXXXXXXX, RH-2
2020-11-12T22:14:06.000Z;EMERGENCIA: 19:12 10-0 (LLAMADO ESTRUCTURAL), LOS ARAUCANOS ALTURA DEL 1418, B-1 RB-6 B-7 B-11
2020-11-12T19:22:22.000Z;EMERGENCIA: 16:21 10-3 (RESCATE DE PERSONA), JUAN GUILLERMO SOSA / AVENIDA CLAUDIO GAY ORIENTE, RB-3
2020-11-12T19:13:25.000Z;EMERGENCIA: 16:12 10-4 (RESCATE VEHICULAR), AVENIDA LAS GOLONDRINAS / AVENIDA GRAN BRETAÑA, B-5 H-9
2020-11-12T18:33:15.000Z;EMERGENCIA: 15:32 10-2 (LLAMADO DE PASTIZALES), PARQUE TUMBES / , RB-6
2020-11-12T17:44:46.000Z;EMERGENCIA: 14:43 10-12 (APOYO A OTRO CUERPO), OCEANO INDICO / OCEANO PACIFICO, B-5
2020-11-12T13:38:37.000Z;EMERGENCIA: 10:37 10-0 (LLAMADO ESTRUCTURAL), VOLCAN OSORNO / EL PEHUEN, Q-2 B-5 B-8 B-9
2020-11-11T18:39:34.000Z;EMERGENCIA: 15:38 10-2 (LLAMADO DE PASTIZALES), ALMIRANTE JUAN LATORRE ALTURA DEL 937, B-11
2020-11-11T14:34:45.000Z;11:33, SALE H-8  A 10-4 (RESCATE VEHICULAR) LAS AMAPOLAS , AV COLON,
2020-11-11T14:31:24.000Z;EMERGENCIA: 11:30 10-4 (RESCATE VEHICULAR), LAS AMAPOLAS ALTURA DEL 1662, H-4 B-5
2020-11-11T13:29:03.000Z;EMERGENCIA: 10:27 10-3 (RESCATE DE PERSONA), PUNTA AMPARO ALTURA DEL 1662, RB-6
2020-11-10T23:31:47.000Z;EMERGENCIA: 20:30 10-4 (RESCATE VEHICULAR), AVENIDA GRAN BRETAÑA / AVENIDA LAS GOLONDRINAS, RB-5 H-9
2020-11-10T19:41:02.000Z;EMERGENCIA: 16:39 10-6 (ESCAPE DE GAS), PASAJE CARLOS DITTBORN / ACACIAS, H-4 RB-5 H-9
2020-11-10T18:17:09.000Z;15:16, SALE BF-8  A 10-2 (LLAMADO DE PASTIZALES) AVIACION / COLCHAGUA
2020-11-10T17:40:56.000Z;EMERGENCIA: 14:39 10-2 (LLAMADO DE PASTIZALES), AVIACION / COLCHAGUA, B-5 B-9
2020-11-09T18:15:52.000Z;EMERGENCIA: 15:14 10-4 (RESCATE VEHICULAR), ALTO HORNO ALTURA DEL 300, RB-5 H-8
2020-11-08T22:38:52.000Z;19:37, SALE B-4 RB-5 RB-6  A 2DA ALARMA DE INCENDIO FRESIA / OHIGGINS
2020-11-08T22:36:08.000Z;19:35, SALE B-11  A  FRESIA / OHIGGINS
2020-11-08T22:27:41.000Z;EMERGENCIA: 19:26 10-0 (LLAMADO ESTRUCTURAL), FRESIA / OHIGGINS, B-1 B-3 B-7 B-8
2020-11-08T10:49:11.000Z;7:48, SALE B-5 B-8  A  BAHIA MANSA / PASAJE PUNTA TUCAPEL
2020-11-08T10:38:09.000Z;EMERGENCIA: 7:37 10-0 (LLAMADO ESTRUCTURAL), BAHIA MANSA / PASAJE PUNTA TUCAPEL, B-1 B-3 X-4 RB-6 B-7
2020-11-08T03:38:51.000Z;EMERGENCIA: 0:37 10-4 (RESCATE VEHICULAR), ENSENADA TAIHUEN / BAHIA DICHATO, RB-3 RB-6 H-8
2020-11-08T03:13:04.000Z;EMERGENCIA: 0:12 10-4 (RESCATE VEHICULAR), CALETA CERRO VERDE / PUNTA CORRALILLO, RB-3 RB-6 H-8
2020-11-06T23:20:24.000Z;EMERGENCIA: 20:19 10-4 (RESCATE VEHICULAR), RIO TIRUA / RIO CACHAPOAL, H-4 RB-5
2020-11-06T14:48:45.000Z;EMERGENCIA: 11:47 10-3 (RESCATE DE PERSONA), ANIBAL PINTO / VALDIVIA, RB-3
2020-11-06T14:16:36.000Z;11:15, SALE RB-5  A 10-3 (RESCATE DE PERSONA) AVENIDA COLON / GENERAL CRUZ
2020-11-06T14:13:52.000Z;EMERGENCIA: 11:12 10-3 (RESCATE DE PERSONA), AVENIDA COLON / GENERAL CRUZ, RB-3
2020-11-06T12:14:42.000Z;EMERGENCIA: 9:13 10-4 (RESCATE VEHICULAR), AVENIDA COLON / PUENTE PERALES, H-4 RB-5
2020-11-05T23:59:48.000Z;EMERGENCIA: 20:58 10-17 (VOLADURA DE TECHUMBRE), LAS HORTENSIAS ALTURA DEL 169, H-8
2020-11-05T00:31:21.000Z;21:30, SALE B-9  A 10-12 (APOYO A OTRO CUERPO) ESTAMBUL / ALEMANIA
2020-11-05T00:29:23.000Z;EMERGENCIA: 21:28 10-12 (APOYO A OTRO CUERPO), ESTAMBUL / ALEMANIA, Q-2
2020-11-04T20:21:31.000Z;EMERGENCIA: 17:20 10-6 (ESCAPE DE GAS), CALLE A / AVENIDA IFARLE, H-4 H-9
2020-11-03T18:02:34.000Z;EMERGENCIA: 15:01 10-3 (RESCATE DE PERSONA), MEXICO / URUGUAY, RB-5
2020-11-03T12:46:11.000Z;EMERGENCIA: 9:45 10-4 (RESCATE VEHICULAR), GOMEZ CARREÑO / CALLE 3, H-4 RB-5
2020-11-02T22:57:20.000Z;19:56, SALE RB-5  A 10-3 (RESCATE DE PERSONA) AVENIDA BLANCO ENCALADA / ARTURO PRAT
2020-11-02T22:54:33.000Z;EMERGENCIA: 19:53 10-3 (RESCATE DE PERSONA), AVENIDA BLANCO ENCALADA / ARTURO PRAT, RB-3
2020-11-02T15:11:14.000Z;12:10, SALE H-9  A 10-9 (OTROS SERVICIOS) ALMIRANTE LATORRE / SUBIDA LA GLORIA
2020-11-02T14:54:47.000Z;11:53, SALE H-8  A 10-9 (OTROS SERVICIOS) ALMIRANTE LATORRE / SUBIDA LA GLORIA
2020-11-02T14:53:26.000Z;EMERGENCIA: 11:52 10-9 (OTROS SERVICIOS), ALMIRANTE LATORRE / SUBIDA LA GLORIA, B-11
2020-11-01T15:26:27.000Z;EMERGENCIA: 12:25 10-4 (RESCATE VEHICULAR), AVENIDA BLANCO ENCALADA / ANGAMOS, RB-5 H-8
2020-11-01T01:40:44.000Z;EMERGENCIA: 22:39 10-4 (RESCATE VEHICULAR), MONSEÑOR ALARCON / GOMEZ CARREÑO, RB-5 H-9
