Fecha;Texto
2020-09-25T00:50:39.000Z;EMERGENCIA: 21:50 10-4 (RESCATE VEHICULAR), MONSEÑOR ALARCON / AVENIDA CRISTOBAL COLON, RB-5 H-9
2020-09-24T22:14:54.000Z;EMERGENCIA: 19:14 10-6 (ESCAPE DE GAS), CALLE J / CALLE L, H-9
2020-09-24T21:31:32.000Z;18:31, SALE H-11  A 10-3 (RESCATE DE PERSONA) BAHIA INGLESA / PLAYA PINGUERAL
2020-09-24T21:16:35.000Z;EMERGENCIA: 18:16 10-3 (RESCATE DE PERSONA), BAHIA INGLESA / PLAYA PINGUERAL, RB-6
2020-09-24T11:34:44.000Z;EMERGENCIA: 8:34 10-3 (RESCATE DE PERSONA), ALONSO DE OJEDA / AMERICO VESPUCIO, RB-5 H-9
2020-09-23T18:36:01.000Z;EMERGENCIA: 15:35 10-3 (RESCATE DE PERSONA), RIO MAPOCHO / RIO RAHUE, RB-5
2020-09-23T11:50:48.000Z;EMERGENCIA: 8:50 10-8 (LLAMADO NO CLASIFICADO), SARGENTO ALDEA / VALDIVIA, B-1
2020-09-23T00:25:22.000Z;21:25, SALE RB-6  A 10-3 (RESCATE DE PERSONA) CALETA COLIUMO ALTURA DEL 1436
2020-09-23T00:21:43.000Z;EMERGENCIA: 21:21 10-0 (LLAMADO ESTRUCTURAL), RECOLETA ALTURA DEL 325, B-1 B-7 B-11
2020-09-23T00:17:11.000Z;EMERGENCIA: 21:16 10-3 (RESCATE DE PERSONA), CALETA COLIUMO ALTURA DEL 1436, RB-3
2020-09-22T09:18:05.000Z;EMERGENCIA: 6:17 10-4 (RESCATE VEHICULAR), RETORNO / AVENIDA CRISTOBAL COLON, RB-3 H-8
2020-09-21T14:18:30.000Z;EMERGENCIA: 11:18 10-3 (RESCATE DE PERSONA), MALAQUIAS CONCHA / AVENIDA LA MARINA, RB-3
2020-09-21T02:05:29.000Z;EMERGENCIA: 23:05 10-2 (LLAMADO DE PASTIZALES), TARAPACA / LICANTEN, B-9
2020-09-21T02:04:19.000Z;EMERGENCIA: 23:04 10-6 (ESCAPE DE GAS), EL BELLOTO / ALMIRANTE NEFF, H-4
2020-09-21T01:37:05.000Z;EMERGENCIA: 22:36 10-0 (LLAMADO ESTRUCTURAL), BALMACEDA / BILBAO, B-1 B-3 H-8 H-11
2020-09-21T01:07:24.000Z;EMERGENCIA: 22:07 10-6 (ESCAPE DE GAS), LOS AROMOS / CANELO, H-8
2020-09-20T12:29:13.000Z;EMERGENCIA: 9:29 10-8 (LLAMADO NO CLASIFICADO), PUNTA CORRALILLO / PUNTA LILEMO, B-7
2020-09-19T23:24:44.000Z;EMERGENCIA: 20:24 10-0 (LLAMADO ESTRUCTURAL), ISLA QUIRIQUINA / ISLA SAN AMBROSIO, B-1 B-3 B-7 B-8
2020-09-19T22:03:28.000Z;EMERGENCIA: 19:03 10-4 (RESCATE VEHICULAR), RIQUELME / BALMACEDA, RB-3 H-8
2020-09-19T04:17:45.000Z;EMERGENCIA: 1:17 10-17 (VOLADURA DE TECHUMBRE), ERRAZURIZ ALTURA DEL 3132, B-8
2020-09-18T23:13:02.000Z;EMERGENCIA: 20:12 10-0 (LLAMADO ESTRUCTURAL), PASAJE UNO / MANUEL BAYON, Q-2 B-5 B-8
2020-09-17T23:49:17.000Z;EMERGENCIA: 20:49 10-8 (LLAMADO NO CLASIFICADO), CALETA COLIUMO / ENSENADA TAIHUEN, B-7
2020-09-17T17:33:16.000Z;EMERGENCIA: 14:33 10-6 (ESCAPE DE GAS), RIO TOLTEN / RIO MAPOCHO, H-4
2020-09-17T02:15:50.000Z;EMERGENCIA: 23:15 10-0 (LLAMADO ESTRUCTURAL), GRISELDA / BENAVENTE, Q-2 H-4 B-5 B-9
2020-09-16T19:07:44.000Z;EMERGENCIA: 16:07 10-4 (RESCATE VEHICULAR), AVENIDA JUAN ANTONIO RIOS / ISLA DE PASCUA, B-3 H-11
2020-09-16T18:19:23.000Z;EMERGENCIA: 15:19 10-4 (RESCATE VEHICULAR), LAS ACACIAS / LOS FRESNOS, RB-5 H-8
2020-09-15T22:52:22.000Z;EMERGENCIA: 19:52 10-0 (LLAMADO ESTRUCTURAL), IQUIQUE / MANUEL BAYON, Q-2 B-4 B-8
2020-09-15T11:04:30.000Z;EMERGENCIA: 8:04 10-8 (LLAMADO NO CLASIFICADO), AVENIDA JUAN ANTONIO RIOS / JUAN ANTONIO RIOS, B-11
2020-09-14T18:52:37.000Z;15:52, SALE RB-6  A 10-3 (RESCATE DE PERSONA) ALMIRANTE LATORRE / RAMAL AL PUERTO DE SAN VICENTE
2020-09-14T18:41:50.000Z;EMERGENCIA: 15:41 10-3 (RESCATE DE PERSONA), ALMIRANTE LATORRE / RAMAL AL PUERTO DE SAN VICENTE, RH-2
2020-09-14T03:08:50.000Z;EMERGENCIA: 0:08 10-8 (LLAMADO NO CLASIFICADO), EJERCITO / LA MARINA, B-9
2020-09-13T03:15:16.000Z;EMERGENCIA: 0:15 10-8 (LLAMADO NO CLASIFICADO), EJERCITO / SIETE PONIENTE, B-9
2020-09-12T16:42:36.000Z;EMERGENCIA: 13:42 10-4 (RESCATE VEHICULAR), AVENIDA GRAN BRETAÑA / ROTONDA, B-3 H-8
2020-09-12T02:53:43.000Z;EMERGENCIA: 23:53 10-8 (LLAMADO NO CLASIFICADO), ALMIRANTE NEFF / MANUEL BAYON, H-4
2020-09-11T18:31:33.000Z;EMERGENCIA: 15:31 10-8 (LLAMADO NO CLASIFICADO), LOS LAMINADORES / AVENIDA DESIDERIO GARCIA, B-8
2020-09-11T15:35:09.000Z;EMERGENCIA: 12:35 10-9 (OTROS SERVICIOS), LOS ABETOS / DIAGONAL BIO BIO, B-8
2020-09-09T01:00:45.000Z;EMERGENCIA: 22:00 10-6 (ESCAPE DE GAS), JAIME REPULLO / MONSEÑOR ALARCON, H-9
2020-09-08T22:09:32.000Z;EMERGENCIA: 19:09 10-0 (LLAMADO ESTRUCTURAL), CALLE 4 / PASAJE 15, RH-2 B-4 B-5 B-9
2020-09-08T15:27:47.000Z;12:27, SALE RB-5  A 10-3 (RESCATE DE PERSONA) AVENIDA GRAN BRETAÑA / COSTANERA
2020-09-08T15:21:34.000Z;EMERGENCIA: 12:21 10-9 (OTROS SERVICIOS), JORGE MONTT / ALMIRANTE RIVEROS, B-7
2020-09-08T15:18:59.000Z;EMERGENCIA: 12:18 10-3 (RESCATE DE PERSONA), AVENIDA GRAN BRETAÑA / COSTANERA, RH-2 RB-6
2020-09-08T14:01:11.000Z;EMERGENCIA: 11:01 10-0 (LLAMADO ESTRUCTURAL), AVIACION / LAS GOLONDRINAS, Q-2 B-4 B-5 B-9
2020-09-08T00:27:16.000Z;EMERGENCIA: 21:27 10-3 (RESCATE DE PERSONA), SEIS SUR / CINCO PONIENTE, RB-5
2020-09-06T14:49:32.000Z;EMERGENCIA: 11:49 10-0 (LLAMADO ESTRUCTURAL), DALCAHUE ALTURA DEL 720, Q-2 H-4 B-5 B-9
2020-09-06T05:27:52.000Z;EMERGENCIA: 2:27 10-0 (LLAMADO ESTRUCTURAL), VASCO NUÑEZ DE BALBOA / CALLE 1, RH-2 H-4 B-5 B-9
2020-09-06T04:35:08.000Z;EMERGENCIA: 1:35 10-8 (LLAMADO NO CLASIFICADO), CALLE A / AVENIDA IFARLE, RH-2
2020-09-06T01:16:58.000Z;EMERGENCIA: 21:17 10-7 (ACCIDENTE ELECTRICO), PUNTA CORRALILLO / ENSENADA COSTA LARGA, RB-6
2020-09-04T18:18:03.000Z;EMERGENCIA: 14:18 10-12 (APOYO A OTRO CUERPO), FRANKFURT ALTURA DEL 4481, Q-2
2020-09-04T02:55:00.000Z;EMERGENCIA: 22:55 10-4 (RESCATE VEHICULAR), AVENIDA LAS GOLONDRINAS / AVENIDA GRAN BRETAÑA, RB-5 B-9
2020-09-04T02:24:22.000Z;EMERGENCIA: 22:24 10-3 (RESCATE DE PERSONA), AUTOPISTA CONCEPCION - TALCAHUANO / ENTRADA MALL, RB-5
2020-09-03T03:06:21.000Z;EMERGENCIA: 23:06 10-6 (ESCAPE DE GAS), SAN EUGENIO ALTURA DEL 3530, H-11
2020-09-03T00:43:17.000Z;EMERGENCIA: 20:43 10-8 (LLAMADO NO CLASIFICADO), AVENIDA TALCAHUANO ALTURA DEL 3530, B-9
2020-09-02T22:45:11.000Z;EMERGENCIA: 18:45 10-0 (LLAMADO ESTRUCTURAL), MANUEL BAYON ALTURA DEL 3530, Q-2 H-4 B-8
2020-09-02T05:35:36.000Z;EMERGENCIA: 1:33 10-8 (LLAMADO NO CLASIFICADO), LA MARINA / AVENIDA TALCAHUANO, B-9
2020-09-01T20:39:55.000Z;EMERGENCIA: 16:38 10-1 (LLAMADO VEHICULAR), ISLA SANTA MARIA / ISLA JUAN FERNANDEZ, H-11
2020-09-01T19:04:04.000Z;EMERGENCIA: 15:02 10-0 (LLAMADO ESTRUCTURAL), AVENIDA DESIDERIO GARCIA / AVENIDA ALTO HORNO, Q-2 B-5 B-9
2020-09-01T18:52:26.000Z;14:50, SALE B-1 B-4  A  ISLA MOCHA / AVENIDA ALTO HORNO
2020-09-01T18:49:13.000Z;EMERGENCIA: 14:47 10-0 (LLAMADO ESTRUCTURAL), ISLA MOCHA / AVENIDA ALTO HORNO, B-3 B-7 B-8 H-11
